 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   InitiateSystemShutdownExW            0x77cbc22a      0x0005c22a       1382 (0x566)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   InitiateSystemShutdownW              0x77cbc15d      0x0005c15d       1383 (0x567)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   InstallApplication                   0x77cac1d9      0x0004c1d9       1384 (0x568)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   IsTextUnicode                        0x77c7bee4      0x0001bee4       1385 (0x569)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   IsTokenRestricted                    0x77c6c971      0x0000c971       1386 (0x56a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   IsTokenUntrusted                     0x77cace0e      0x0004ce0e       1387 (0x56b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   IsValidAcl                           0x77c68a83      0x00008a83       1388 (0x56c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   IsValidRelativeSecurityDescriptor    0x77c827d1      0x000227d1       1389 (0x56d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   IsValidSecurityDescriptor            0x77c6b75b      0x0000b75b       1390 (0x56e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   IsValidSid                           0x77c78cb9      0x00018cb9       1391 (0x56f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   IsWellKnownSid                       0x77c6d25a      0x0000d25a       1392 (0x570)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LockServiceDatabase                  0x77cc03b9      0x000603b9       1393 (0x571)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LogonUserA                           0x77ca1619      0x00041619       1394 (0x572)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LogonUserExA                         0x77ca1648      0x00041648       1395 (0x573)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LogonUserExExW                       0x77c6b74b      0x0000b74b       1396 (0x574)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LogonUserExW                         0x77ca14ca      0x000414ca       1397 (0x575)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LogonUserW                           0x77c6c5c9      0x0000c5c9       1398 (0x576)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupAccountNameA                   0x77ca09ea      0x000409ea       1399 (0x577)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupAccountNameW                   0x77c6e86e      0x0000e86e       1400 (0x578)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupAccountSidA                    0x77ca0d6f      0x00040d6f       1401 (0x579)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupAccountSidW                    0x77c7bd2b      0x0001bd2b       1402 (0x57a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupPrivilegeDisplayNameA          0x77ca12b6      0x000412b6       1403 (0x57b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupPrivilegeDisplayNameW          0x77ca1079      0x00041079       1404 (0x57c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupPrivilegeNameA                 0x77ca119b      0x0004119b       1405 (0x57d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupPrivilegeNameW                 0x77ca0f70      0x00040f70       1406 (0x57e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupPrivilegeValueA                0x77c7b5a2      0x0001b5a2       1407 (0x57f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupPrivilegeValueW                0x77c7b663      0x0001b663       1408 (0x580)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupSecurityDescriptorPartsA       0x77cb0e8f      0x00050e8f       1409 (0x581)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LookupSecurityDescriptorPartsW       0x77cb0cde      0x00050cde       1410 (0x582)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaAddAccountRights                  0x77ca77d1      0x000477d1       1411 (0x583)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaAddPrivilegesToAccount            0x77ca9ca9      0x00049ca9       1412 (0x584)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaClearAuditLog                     0x77ca8d99      0x00048d99       1413 (0x585)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaClose                             0x77c88e79      0x00028e79       1414 (0x586)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaCreateAccount                     0x77ca93d9      0x000493d9       1415 (0x587)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaCreateSecret                      0x77ca9ab1      0x00049ab1       1416 (0x588)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaCreateTrustedDomain               0x77ca9549      0x00049549       1417 (0x589)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaCreateTrustedDomainEx             0x77ca8479      0x00048479       1418 (0x58a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaDelete                            0x77ca91a1      0x000491a1       1419 (0x58b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaDeleteTrustedDomain               0x77ca7a89      0x00047a89       1420 (0x58c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaEnumerateAccountRights            0x77ca7721      0x00047721       1421 (0x58d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaEnumerateAccounts                 0x77ca9491      0x00049491       1422 (0x58e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaEnumerateAccountsWithUserRight    0x77ca766f      0x0004766f       1423 (0x58f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaEnumeratePrivileges               0x77ca99f9      0x000499f9       1424 (0x590)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaEnumeratePrivilegesOfAccount      0x77ca9c21      0x00049c21       1425 (0x591)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaEnumerateTrustedDomains           0x77ca9935      0x00049935       1426 (0x592)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaEnumerateTrustedDomainsEx         0x77ca83b5      0x000483b5       1427 (0x593)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaFreeMemory                        0x77c88cb2      0x00028cb2       1428 (0x594)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaGetQuotasForAccount               0x77ca9db9      0x00049db9       1429 (0x595)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaGetRemoteUserName                 0x77caa46b      0x0004a46b       1430 (0x596)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaGetSystemAccessAccount            0x77ca9ec9      0x00049ec9       1431 (0x597)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaGetUserName                       0x77c6ad12      0x0000ad12       1432 (0x598)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaICLookupNames                     0x77c8fb76      0x0002fb76       1433 (0x599)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaICLookupNamesWithCreds            0x77c66b77      0x00006b77       1434 (0x59a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaICLookupSids                      0x77c8eff9      0x0002eff9       1435 (0x59b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaICLookupSidsWithCreds             0x77caa58d      0x0004a58d       1436 (0x59c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaLookupNames                       0x77caa711      0x0004a711       1438 (0x59e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaLookupNames2                      0x77c8fb2c      0x0002fb2c       1437 (0x59d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaLookupPrivilegeDisplayName        0x77ca8ec1      0x00048ec1       1439 (0x59f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaLookupPrivilegeName               0x77ca8e19      0x00048e19       1440 (0x5a0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaLookupPrivilegeValue              0x77c7b701      0x0001b701       1441 (0x5a1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaLookupSids                        0x77c8eefb      0x0002eefb       1442 (0x5a2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaManageSidNameMapping              0x77ca8894      0x00048894       1443 (0x5a3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaNtStatusToWinError                0x77caa895      0x0004a895       1444 (0x5a4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaOpenAccount                       0x77ca9b69      0x00049b69       1445 (0x5a5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaOpenPolicy                        0x77c88d41      0x00028d41       1446 (0x5a6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaOpenPolicySce                     0x77ca8bf3      0x00048bf3       1447 (0x5a7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaOpenSecret                        0x77ca9fd9      0x00049fd9       1448 (0x5a8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaOpenTrustedDomain                 0x77ca9601      0x00049601       1449 (0x5a9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaOpenTrustedDomainByName           0x77ca8671      0x00048671       1450 (0x5aa)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaQueryDomainInformationPolicy      0x77ca8541      0x00048541       1451 (0x5ab)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaQueryForestTrustInformation       0x77ca8721      0x00048721       1452 (0x5ac)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaQueryInformationPolicy            0x77c88f30      0x00028f30       1454 (0x5ae)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaQueryInfoTrustedDomain            0x77ca96b9      0x000496b9       1453 (0x5ad)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaQuerySecret                       0x77caa40d      0x0004a40d       1455 (0x5af)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaQuerySecurityObject               0x77ca9231      0x00049231       1456 (0x5b0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaQueryTrustedDomainInfo            0x77ca7901      0x00047901       1457 (0x5b1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaQueryTrustedDomainInfoByName      0x77ca7f05      0x00047f05       1458 (0x5b2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaRemoveAccountRights               0x77ca7869      0x00047869       1459 (0x5b3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaRemovePrivilegesFromAccount       0x77ca9d31      0x00049d31       1460 (0x5b4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

    LsaRetrievePrivateData                      0x77c671f3          0x000071f3          1461 (0x5b5)        advapi32.dll            C:\Windows\System32\advapi32.dll                  Exported Function

   LsaSetDomainInformationPolicy        0x77ca85d9      0x000485d9       1462 (0x5b6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetForestTrustInformation         0x77ca87a9      0x000487a9       1463 (0x5b7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetInformationPolicy              0x77ca8ca9      0x00048ca9       1464 (0x5b8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetInformationTrustedDomain       0x77ca9771      0x00049771       1465 (0x5b9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetQuotasForAccount               0x77ca9e41      0x00049e41       1466 (0x5ba)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetSecret                         0x77caa1f5      0x0004a1f5       1467 (0x5bb)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetSecurityObject                 0x77ca92d9      0x000492d9       1468 (0x5bc)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetSystemAccessAccount            0x77ca9f51      0x00049f51       1469 (0x5bd)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetTrustedDomainInfoByName        0x77ca81f5      0x000481f5       1470 (0x5be)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaSetTrustedDomainInformation       0x77ca79c1      0x000479c1       1471 (0x5bf)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   LsaStorePrivateData                  0x77ca7d40      0x00047d40       1472 (0x5c0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MakeAbsoluteSD                       0x77c6d331      0x0000d331       1482 (0x5ca)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MakeAbsoluteSD2                      0x77ca2341      0x00042341       1481 (0x5c9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MakeSelfRelativeSD                   0x77c6d361      0x0000d361       1483 (0x5cb)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MapGenericMask                       0x77c8e103      0x0002e103       1484 (0x5cc)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MD4Final                             0x77c827fe      0x000227fe       1473 (0x5c1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MD4Init                              0x77c8280d      0x0002280d       1474 (0x5c2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MD4Update                            0x77c8281b      0x0002281b       1475 (0x5c3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MD5Final                             0x77c8282b      0x0002282b       1476 (0x5c4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MD5Init                              0x77c8283a      0x0002283a       1477 (0x5c5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MD5Update                            0x77c82848      0x00022848       1478 (0x5c6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MSChapSrvChangePassword              0x77ca2cf3      0x00042cf3       1480 (0x5c8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   MSChapSrvChangePassword2             0x77ca2ed7      0x00042ed7       1479 (0x5c7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   NotifyBootConfigStatus               0x77c67dff      0x00007dff       1485 (0x5cd)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   NotifyChangeEventLog                 0x77c9f64b      0x0003f64b       1486 (0x5ce)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   NotifyServiceStatusChange            0x77c6d178      0x0000d178       1487 (0x5cf)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   NotifyServiceStatusChangeA           0x77c90c0a      0x00030c0a       1488 (0x5d0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   NotifyServiceStatusChangeW           0x77c6d16b      0x0000d16b       1489 (0x5d1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ObjectCloseAuditAlarmA               0x77ca0624      0x00040624       1490 (0x5d2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ObjectCloseAuditAlarmW               0x77ca2351      0x00042351       1491 (0x5d3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ObjectDeleteAuditAlarmA              0x77ca0679      0x00040679       1492 (0x5d4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ObjectDeleteAuditAlarmW              0x77ca2361      0x00042361       1493 (0x5d5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ObjectOpenAuditAlarmA                0x77ca04d9      0x000404d9       1494 (0x5d6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ObjectOpenAuditAlarmW                0x77ca2371      0x00042371       1495 (0x5d7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ObjectPrivilegeAuditAlarmA           0x77ca05c6      0x000405c6       1496 (0x5d8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ObjectPrivilegeAuditAlarmW           0x77ca2381      0x00042381       1497 (0x5d9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenBackupEventLogA                  0x77c9fe1c      0x0003fe1c       1498 (0x5da)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenBackupEventLogW                  0x77c9f911      0x0003f911       1499 (0x5db)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenEncryptedFileRawA                0x77ca1e80      0x00041e80       1500 (0x5dc)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenEncryptedFileRawW                0x77ca1882      0x00041882       1501 (0x5dd)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenEventLogA                        0x77c9fdcb      0x0003fdcb       1502 (0x5de)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenEventLogW                        0x77c67f18      0x00007f18       1503 (0x5df)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenProcessToken                     0x77c7b7c4      0x0001b7c4       1504 (0x5e0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenSCManagerA                       0x77c73b2d      0x00013b2d       1505 (0x5e1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenSCManagerW                       0x77c6d1f5      0x0000d1f5       1506 (0x5e2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenServiceA                         0x77c73b15      0x00013b15       1507 (0x5e3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenServiceW                         0x77c6d20d      0x0000d20d       1508 (0x5e4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenThreadToken                      0x77c7b79c      0x0001b79c       1509 (0x5e5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

    OpenThreadWaitChainSession                  0x77cc5dc6          0x00065dc6          1510 (0x5e6)        advapi32.dll            C:\Windows\System32\advapi32.dll                  Exported Function

   OpenTraceA                           0x77cb705b      0x0005705b       1511 (0x5e7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   OpenTraceW                           0x77c6ee7d      0x0000ee7d       1512 (0x5e8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfAddCounters                      0x77cbcc21      0x0005cc21       1513 (0x5e9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfCloseQueryHandle                 0x77cbc856      0x0005c856       1514 (0x5ea)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfCreateInstance                   0x77c82858      0x00022858       1515 (0x5eb)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfDecrementULongCounterValue       0x77c82871      0x00022871       1516 (0x5ec)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfDecrementULongLongCounterVal...  0x77c82896      0x00022896       1517 (0x5ed)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

    PerfDeleteCounters                          0x77cbcc3f          0x0005cc3f          1518 (0x5ee)        advapi32.dll            C:\Windows\System32\advapi32.dll                  Exported Function

   PerfDeleteInstance                   0x77c828bf      0x000228bf       1519 (0x5ef)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfEnumerateCounterSet              0x77cbcd99      0x0005cd99       1520 (0x5f0)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfEnumerateCounterSetInstances     0x77cbcfd1      0x0005cfd1       1521 (0x5f1)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfIncrementULongCounterValue       0x77c828d8      0x000228d8       1522 (0x5f2)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfIncrementULongLongCounterValue   0x77c828fd      0x000228fd       1523 (0x5f3)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfOpenQueryHandle                  0x77cbd0d9      0x0005d0d9       1524 (0x5f4)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfQueryCounterData                 0x77cbca31      0x0005ca31       1525 (0x5f5)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfQueryCounterInfo                 0x77cbc929      0x0005c929       1526 (0x5f6)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfQueryCounterSetRegistrationInfo  0x77cbceb1      0x0005ceb1       1527 (0x5f7)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfQueryInstance                    0x77c82926      0x00022926       1528 (0x5f8)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfSetCounterRefValue               0x77c8293e      0x0002293e       1529 (0x5f9)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfSetCounterSetInfo                0x77c8295b      0x0002295b       1530 (0x5fa)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfSetULongCounterValue             0x77c82977      0x00022977       1531 (0x5fb)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfSetULongLongCounterValue         0x77c82996      0x00022996       1532 (0x5fc)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfStartProvider                    0x77c829b9      0x000229b9       1533 (0x5fd)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PerfStartProviderEx                  0x77c829d1      0x000229d1       1534 (0x5fe)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

    PerfStopProvider                            0x77c829eb          0x000229eb          1535 (0x5ff)        advapi32.dll            C:\Windows\System32\advapi32.dll                  Exported Function

   PrivilegeCheck                       0x77c6b139      0x0000b139       1536 (0x600)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PrivilegedServiceAuditAlarmA         0x77ca06ce      0x000406ce       1537 (0x601)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   PrivilegedServiceAuditAlarmW         0x77ca2391      0x00042391       1538 (0x602)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ProcessIdleTasks                     0x77ca44d9      0x000444d9       1539 (0x603)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ProcessIdleTasksW                    0x77ca4571      0x00044571       1540 (0x604)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ProcessTrace                         0x77c70c22      0x00010c22       1541 (0x605)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryAllTracesA                      0x77cb7e43      0x00057e43       1542 (0x606)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryAllTracesW                      0x77c682c3      0x000082c3       1543 (0x607)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryRecoveryAgentsOnEncryptedFile   0x77ca1959      0x00041959       1544 (0x608)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QuerySecurityAccessMask              0x77ca23a1      0x000423a1       1545 (0x609)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceConfig2A                 0x77ca23b1      0x000423b1       1546 (0x60a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceConfig2W                 0x77ca23c1      0x000423c1       1547 (0x60b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceConfigA                  0x77c8f1ff      0x0002f1ff       1548 (0x60c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceConfigW                  0x77c6d225      0x0000d225       1549 (0x60d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceLockStatusA              0x77cc0441      0x00060441       1550 (0x60e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceLockStatusW              0x77cc04d9      0x000604d9       1551 (0x60f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceObjectSecurity           0x77ca23d1      0x000423d1       1552 (0x610)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceStatus                   0x77c73a84      0x00013a84       1553 (0x611)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryServiceStatusEx                 0x77c68632      0x00008632       1554 (0x612)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryTraceA                          0x77cb7d9e      0x00057d9e       1555 (0x613)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryTraceW                          0x77c66dfa      0x00006dfa       1556 (0x614)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   QueryUsersOnEncryptedFile            0x77ca18f6      0x000418f6       1557 (0x615)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ReadEncryptedFileRaw                 0x77ca18b4      0x000418b4       1558 (0x616)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ReadEventLogA                        0x77c9fecd      0x0003fecd       1559 (0x617)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   ReadEventLogW                        0x77c9fca5      0x0003fca5       1560 (0x618)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegCloseKey                          0x77c7bed4      0x0001bed4       1561 (0x619)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegConnectRegistryA                  0x77cbd641      0x0005d641       1562 (0x61a)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegConnectRegistryExA                0x77cbd5e1      0x0005d5e1       1563 (0x61b)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegConnectRegistryExW                0x77c8dde5      0x0002dde5       1564 (0x61c)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegConnectRegistryW                  0x77c8ddc7      0x0002ddc7       1565 (0x61d)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegCopyTreeA                         0x77cbdc74      0x0005dc74       1566 (0x61e)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegCopyTreeW                         0x77cbda97      0x0005da97       1567 (0x61f)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegCreateKeyA                        0x77c6d3c1      0x0000d3c1       1568 (0x620)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegCreateKeyExA                      0x77c71b71      0x00011b71       1569 (0x621)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegCreateKeyExW                      0x77c7b946      0x0001b946       1570 (0x622)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegCreateKeyTransactedA              0x77cbdd9d      0x0005dd9d       1571 (0x623)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

   RegCreateKeyTransactedW              0x77c8e498      0x0002e498       1572 (0x624)     advapi32.dll        C:\Windows\System32\advapi32.dll         Exported Function

